%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1548944179072402502,40086,1548944179072402502,/world,vicon/target3/target3,0.355277459631,-0.781826468961,1.88063081429,-0.083789151232,-0.031716146151,0.98467805953,-0.149608099008
1548944179077414886,40087,1548944179077414886,/world,vicon/target3/target3,0.355506986602,-0.782510236652,1.88002556044,-0.0822699915034,-0.0294457816445,0.984423693728,-0.152560105101
1548944179082400687,40088,1548944179082400687,/world,vicon/target3/target3,0.355346997475,-0.782707229065,1.8793366165,-0.0872119429672,-0.0288640350728,0.984151064643,-0.151682650442
1548944179087474207,40089,1548944179087474207,/world,vicon/target3/target3,0.355844617696,-0.783299651033,1.87879967248,-0.0889917414047,-0.033098531349,0.984176997836,-0.149601450914
1548944179092392226,40090,1548944179092392226,/world,vicon/target3/target3,0.356244377008,-0.783724589936,1.87798456291,-0.0855256620383,-0.0306787697081,0.984972186634,-0.146880787643
1548944179097411696,40091,1548944179097411696,/world,vicon/target3/target3,0.357652450362,-0.781544368012,1.87737796538,-0.0977290332125,-0.0339029391798,0.984685612256,-0.140334855965
1548944179102393572,40092,1548944179102393572,/world,vicon/target3/target3,0.356543159179,-0.783634242003,1.87620948534,-0.0986839549835,-0.0409614011299,0.984850609625,-0.13657568366
1548944179107397698,40093,1548944179107397698,/world,vicon/target3/target3,0.356493113826,-0.784627283801,1.87583134696,-0.089769678609,-0.0293768710346,0.984360793319,-0.148701825233
1548944179112309628,40094,1548944179112309628,/world,vicon/target3/target3,0.357009266702,-0.785084318265,1.87521653374,-0.0871155787437,-0.0329362285065,0.984121807924,-0.151097147425
1548944179117280143,40095,1548944179117280143,/world,vicon/target3/target3,0.357625834442,-0.785316701082,1.8744548614,-0.0885732430313,-0.0328539446544,0.984891943889,-0.145131863494
1548944179122315464,40096,1548944179122315464,/world,vicon/target3/target3,0.357679095748,-0.785755504178,1.87371780992,-0.0882627697,-0.03043543931,0.984623937878,-0.147645076034
1548944179127336564,40097,1548944179127336564,/world,vicon/target3/target3,0.358154727995,-0.786287920425,1.87296929031,-0.0850748066626,-0.0365358173352,0.983330112351,-0.156490579481
1548944179132349963,40098,1548944179132349963,/world,vicon/target3/target3,0.35819892073,-0.786849050242,1.87202296889,-0.0836601993741,-0.0351594411512,0.984324134936,-0.151230890104
1548944179137470357,40099,1548944179137470357,/world,vicon/target3/target3,0.35846604023,-0.78694019135,1.87128482032,-0.0866029340346,-0.0337346776541,0.984617407823,-0.147954261687
1548944179142376432,40100,1548944179142376432,/world,vicon/target3/target3,0.359123225927,-0.787400789798,1.87047992251,-0.0862410193729,-0.0386229891696,0.983922962258,-0.15154654607
1548944179147443966,40101,1548944179147443966,/world,vicon/target3/target3,0.359506948648,-0.787719422251,1.86954048583,-0.0814259889144,-0.0380127691861,0.984211784249,-0.152486069703
1548944179152377147,40102,1548944179152377147,/world,vicon/target3/target3,0.359571704554,-0.788011903596,1.86876239927,-0.0818686445699,-0.037347044545,0.983627595273,-0.156139287552
1548944179157364362,40103,1548944179157364362,/world,vicon/target3/target3,0.360069926968,-0.788343052842,1.86787182508,-0.0881513665451,-0.0392637444284,0.983909158934,-0.15036775557
1548944179162386520,40104,1548944179162386520,/world,vicon/target3/target3,0.360510209239,-0.788294666721,1.866738422,-0.0853594275505,-0.0388954633331,0.984457107459,-0.148475973256
1548944179167474179,40105,1548944179167474179,/world,vicon/target3/target3,0.360754498084,-0.788579567429,1.86580948131,-0.0850771520787,-0.0342540633931,0.984248655076,-0.15113941351
1548944179172391771,40106,1548944179172391771,/world,vicon/target3/target3,0.361284733119,-0.788805188076,1.86472253158,-0.0822678293664,-0.0321722096466,0.98472792697,-0.150026207787
1548944179177371785,40107,1548944179177371785,/world,vicon/target3/target3,0.361954664664,-0.789031892125,1.86376918225,-0.0810894774567,-0.0356263033119,0.984827378183,-0.149232363579
1548944179182369621,40108,1548944179182369621,/world,vicon/target3/target3,0.362360890299,-0.789155450157,1.86298998165,-0.0859322012694,-0.0333188873095,0.984190461235,-0.151243659526
1548944179187402133,40109,1548944179187402133,/world,vicon/target3/target3,0.363466710762,-0.788110839027,1.86188208539,-0.0947748266708,-0.0445817000515,0.985515072792,-0.133380079282
1548944179192362330,40110,1548944179192362330,/world,vicon/target3/target3,0.363998166393,-0.789660865199,1.86121460841,-0.0813318899112,-0.0349302353044,0.98475991339,-0.149709436327
1548944179197382668,40111,1548944179197382668,/world,vicon/target3/target3,0.363944278803,-0.789578395315,1.8602313301,-0.0850620747434,-0.0290077316964,0.984269047536,-0.152109950378
1548944179202383556,40112,1548944179202383556,/world,vicon/target3/target3,0.364488875548,-0.789923685438,1.85936904489,-0.0854924334421,-0.0307908406881,0.98416783901,-0.152173035101
1548944179207441696,40113,1548944179207441696,/world,vicon/target3/target3,0.365123414813,-0.790064335873,1.85841278461,-0.0823208194244,-0.0313297437168,0.984770212274,-0.14989782809
1548944179212320654,40114,1548944179212320654,/world,vicon/target3/target3,0.365347904934,-0.790273907228,1.85777678768,-0.087667867428,-0.0323351159417,0.98383091706,-0.152792381796
1548944179217395855,40115,1548944179217395855,/world,vicon/target3/target3,0.36585165581,-0.790579305007,1.85683456384,-0.0845543163256,-0.0297862491396,0.983759337768,-0.155502129591
1548944179222312704,40116,1548944179222312704,/world,vicon/target3/target3,0.366082305738,-0.790777628606,1.85593500635,-0.0827678165465,-0.0291333976686,0.98459696029,-0.151226847719
1548944179227425172,40117,1548944179227425172,/world,vicon/target3/target3,0.366766870295,-0.790827734286,1.85522244824,-0.0838841841178,-0.0288431138673,0.984354493711,-0.152242402597
1548944179232352812,40118,1548944179232352812,/world,vicon/target3/target3,0.366994282306,-0.790984337957,1.85447109117,-0.0879879720966,-0.0281660785938,0.983672715377,-0.154443445328
1548944179237491474,40119,1548944179237491474,/world,vicon/target3/target3,0.367577124621,-0.790104114434,1.85410720534,-0.0928124108794,-0.0225044128661,0.980842130884,-0.169788462715
1548944179242426441,40120,1548944179242426441,/world,vicon/target3/target3,0.367921728126,-0.791580614243,1.85307067294,-0.0812809050473,-0.0263565257806,0.984251111033,-0.154753024056
1548944179247419801,40121,1548944179247419801,/world,vicon/target3/target3,0.36837794686,-0.791727314007,1.85239731115,-0.0858954741263,-0.0255034681491,0.983515957393,-0.157060186521
1548944179252337915,40122,1548944179252337915,/world,vicon/target3/target3,0.368262926037,-0.791543258919,1.85142572793,-0.0914127178763,-0.0255999836383,0.983337271809,-0.155036014269
1548944179257387156,40123,1548944179257387156,/world,vicon/target3/target3,0.368950312492,-0.791901304571,1.85080841491,-0.093896009409,-0.0293947558387,0.983640664777,-0.150899073365
1548944179262416614,40124,1548944179262416614,/world,vicon/target3/target3,0.369444036389,-0.792244737225,1.85018765983,-0.0946409720745,-0.0288149911698,0.984454441471,-0.145128340983
1548944179267362214,40125,1548944179267362214,/world,vicon/target3/target3,0.369998109632,-0.792550063635,1.8497423496,-0.0912958609183,-0.0253966759534,0.984344766529,-0.148611760088
1548944179272365159,40126,1548944179272365159,/world,vicon/target3/target3,0.370155695175,-0.792340719183,1.84909663327,-0.0916312865641,-0.0219084369156,0.983190378686,-0.156398232003
1548944179277386533,40127,1548944179277386533,/world,vicon/target3/target3,0.370976517734,-0.79327451445,1.8489534074,-0.0911264336033,-0.0247180683206,0.983021862946,-0.157330884339
1548944179282409648,40128,1548944179282409648,/world,vicon/target3/target3,0.371151304075,-0.793396330761,1.84827677106,-0.0882874460916,-0.0209574589729,0.983611834705,-0.15580073942
1548944179287399602,40129,1548944179287399602,/world,vicon/target3/target3,0.371797564627,-0.793762115829,1.84784462431,-0.089145519003,-0.0202187772873,0.984186902789,-0.151724809656
1548944179292394343,40130,1548944179292394343,/world,vicon/target3/target3,0.372322318603,-0.794113984602,1.84741948591,-0.0855253084497,-0.0197838037691,0.983814517029,-0.15621465618
1548944179297392674,40131,1548944179297392674,/world,vicon/target3/target3,0.372679389968,-0.793971476483,1.84694230968,-0.0920761310051,-0.0214304179713,0.983947291467,-0.151361986307
1548944179302423899,40132,1548944179302423899,/world,vicon/target3/target3,0.372913408371,-0.794160276327,1.84666943458,-0.094513216541,-0.0232338937883,0.9837510261,-0.150868673772
1548944179307486363,40133,1548944179307486363,/world,vicon/target3/target3,0.373205622464,-0.794412744303,1.84631341837,-0.0942686808959,-0.0216602052014,0.984156028089,-0.148597320598
1548944179312397383,40134,1548944179312397383,/world,vicon/target3/target3,0.374050294915,-0.795030790232,1.8461500163,-0.0969716241531,-0.0243076698907,0.984950583309,-0.140989324893
1548944179317408355,40135,1548944179317408355,/world,vicon/target3/target3,0.374504699644,-0.795646113113,1.84601615603,-0.09637304779,-0.0252131181545,0.984635626778,-0.143419722535
1548944179322397205,40136,1548944179322397205,/world,vicon/target3/target3,0.374596202124,-0.796208350593,1.84567621857,-0.0882424006747,-0.0188352303078,0.983895629745,-0.154298096527
1548944179327387355,40137,1548944179327387355,/world,vicon/target3/target3,0.375113356821,-0.796547274044,1.84554610741,-0.0883252681326,-0.0185627021675,0.983716093509,-0.155424323932
1548944179332426940,40138,1548944179332426940,/world,vicon/target3/target3,0.375299097454,-0.797075205294,1.84520580294,-0.0885664593886,-0.0178309982032,0.983901559215,-0.154193902436
1548944179337431259,40139,1548944179337431259,/world,vicon/target3/target3,0.37545240638,-0.797321659469,1.8449334673,-0.0887414970961,-0.0170793046554,0.984217049242,-0.15215138523
1548944179342406144,40140,1548944179342406144,/world,vicon/target3/target3,0.375823265576,-0.797995295218,1.84496720002,-0.0884891447839,-0.0190094806328,0.983824528341,-0.154588512951
1548944179347259213,40141,1548944179347259213,/world,vicon/target3/target3,0.376298660672,-0.798939754102,1.84494551843,-0.0903537149429,-0.0203442006523,0.983413141155,-0.155951638337
1548944179352180675,40142,1548944179352180675,/world,vicon/target3/target3,0.376191526821,-0.79911766517,1.84457256891,-0.0899409617178,-0.0191887047542,0.983245133572,-0.15738940346
1548944179357333821,40143,1548944179357333821,/world,vicon/target3/target3,0.376184156434,-0.799600918285,1.84427747725,-0.0948965720927,-0.0188249504877,0.983710133287,-0.151507872778
1548944179362334663,40144,1548944179362334663,/world,vicon/target3/target3,0.376127249433,-0.79988233767,1.84382389996,-0.0928225862904,-0.0196292272433,0.983875224999,-0.151618608839
1548944179367461812,40145,1548944179367461812,/world,vicon/target3/target3,0.376532985642,-0.800484928194,1.84363086717,-0.0914561843778,-0.0211246352825,0.983743270244,-0.153097009682
1548944179372379543,40146,1548944179372379543,/world,vicon/target3/target3,0.376542859978,-0.800493800015,1.84298043761,-0.0966023016918,-0.0243926993117,0.983523060505,-0.15084886802
1548944179377423500,40147,1548944179377423500,/world,vicon/target3/target3,0.376466745319,-0.801403415932,1.84301270337,-0.096649536646,-0.0205410292012,0.982768483322,-0.156214728418
1548944179382436698,40148,1548944179382436698,/world,vicon/target3/target3,0.376675413265,-0.802222576247,1.84306115647,-0.0920351329372,-0.0196400902476,0.982331613047,-0.161766508183
1548944179387406880,40149,1548944179387406880,/world,vicon/target3/target3,0.377121401867,-0.801475997881,1.84259810922,-0.101397496881,-0.0270259868712,0.984329394319,-0.141717278902
1548944179392388782,40150,1548944179392388782,/world,vicon/target3/target3,0.376482186551,-0.80292111833,1.84240750333,-0.0940872248623,-0.0200289414313,0.982263473286,-0.160950006743
1548944179397390782,40151,1548944179397390782,/world,vicon/target3/target3,0.376709425862,-0.803220407519,1.8420852874,-0.091766280543,-0.0207374197574,0.982319497351,-0.1618558442
1548944179402398722,40152,1548944179402398722,/world,vicon/target3/target3,0.377779439703,-0.80200299653,1.84210233692,-0.103627208481,-0.0195116201424,0.982201060352,-0.155440584742
1548944179407364443,40153,1548944179407364443,/world,vicon/target3/target3,0.377392026284,-0.804333229932,1.84166803149,-0.0937961822542,-0.0196264959944,0.98235048437,-0.160638111007
1548944179412387520,40154,1548944179412387520,/world,vicon/target3/target3,0.377734205448,-0.80474724987,1.84125365812,-0.0934042702397,-0.0173482458174,0.983670704983,-0.152861456314
1548944179417396654,40155,1548944179417396654,/world,vicon/target3/target3,0.377764953607,-0.805174236135,1.84106509458,-0.0921880168654,-0.0149815236185,0.982943496289,-0.158426660001
1548944179422365539,40156,1548944179422365539,/world,vicon/target3/target3,0.377892517747,-0.805635563251,1.84081059576,-0.0932767991478,-0.0154130719028,0.982541670156,-0.16023027917
1548944179427312238,40157,1548944179427312238,/world,vicon/target3/target3,0.377861855545,-0.805936960031,1.84062113223,-0.0953490215637,-0.0131233937979,0.982041793437,-0.162266005576
1548944179432370985,40158,1548944179432370985,/world,vicon/target3/target3,0.377828985064,-0.806226402347,1.84034893364,-0.0953932742838,-0.0122514195591,0.982474148758,-0.15967020061
1548944179437328552,40159,1548944179437328552,/world,vicon/target3/target3,0.377950224913,-0.806411714269,1.83990424703,-0.0990686691759,-0.0122893576869,0.98319217724,-0.152864361736
1548944179442346918,40160,1548944179442346918,/world,vicon/target3/target3,0.378011959636,-0.806846820691,1.8397384721,-0.100932052122,-0.0150086108862,0.982698513135,-0.154567443972
1548944179447362194,40161,1548944179447362194,/world,vicon/target3/target3,0.378152693367,-0.807399758582,1.83946269316,-0.104793978525,-0.0165171140017,0.982578243716,-0.152595550347
1548944179452372435,40162,1548944179452372435,/world,vicon/target3/target3,0.378490598185,-0.807902132192,1.83927885652,-0.106265745739,-0.0161707680194,0.982288526507,-0.153477517038
1548944179457367711,40163,1548944179457367711,/world,vicon/target3/target3,0.378503658334,-0.808414701748,1.83916562275,-0.107974249335,-0.0169804767985,0.981940666827,-0.154420697184
1548944179462412595,40164,1548944179462412595,/world,vicon/target3/target3,0.37851029682,-0.808882453019,1.83887352622,-0.10334908547,-0.0119336119202,0.982251097032,-0.156074782775
1548944179467463230,40165,1548944179467463230,/world,vicon/target3/target3,0.378817145649,-0.809852131631,1.83890312531,-0.0994854430038,-0.0125893111697,0.982048344491,-0.159766094516
1548944179472426861,40166,1548944179472426861,/world,vicon/target3/target3,0.379067478024,-0.810244795131,1.83888817174,-0.101860240676,-0.0170003938219,0.982097005994,-0.157546655935
1548944179477390491,40167,1548944179477390491,/world,vicon/target3/target3,0.37954623371,-0.810873257765,1.83875601729,-0.0978296373151,-0.0169572537299,0.982316916916,-0.158730237667
1548944179482374325,40168,1548944179482374325,/world,vicon/target3/target3,0.379608371983,-0.811035997812,1.83854200737,-0.0960163584087,-0.013683588463,0.982409754717,-0.159576602801
1548944179487435442,40169,1548944179487435442,/world,vicon/target3/target3,0.379960478959,-0.811502885906,1.83847414998,-0.0950882098835,-0.0137016026756,0.982538200025,-0.159339837819
1548944179492416301,40170,1548944179492416301,/world,vicon/target3/target3,0.381154608017,-0.811365160642,1.83865504333,-0.0996156743433,-0.0209296279927,0.984693154358,-0.14148519307
