%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1548944333716417080,70889,1548944333716417080,/world,vicon/target3/target3,-0.0715029206278,0.772672402865,0.0134630201035,-0.0133269904982,0.0454942578185,0.144586123396,0.988355966619
1548944333721397414,70890,1548944333721397414,/world,vicon/target3/target3,-0.0714959107784,0.772630947029,0.0134948091388,-0.0153595264631,0.046275039458,0.146471641121,0.988012532318
1548944333726392255,70891,1548944333726392255,/world,vicon/target3/target3,-0.0714914597521,0.772562164844,0.0134719697379,-0.0142189870781,0.0453603222099,0.145085673889,0.98827648399
1548944333731445836,70892,1548944333731445836,/world,vicon/target3/target3,-0.0714859691031,0.772663703386,0.0134558198864,-0.01246309551,0.0455861980356,0.145222655025,0.988269674869
1548944333736423330,70893,1548944333736423330,/world,vicon/target3/target3,-0.0714831442685,0.772679029827,0.0134366254027,-0.0150067200518,0.0450254883026,0.146888742667,0.98801376561
1548944333741367384,70894,1548944333741367384,/world,vicon/target3/target3,-0.0714664199508,0.772493141167,0.0134257553227,-0.0157267694259,0.0457961726748,0.147626080691,0.987857236442
1548944333746409267,70895,1548944333746409267,/world,vicon/target3/target3,-0.0714589303614,0.772471690952,0.013422695139,-0.0149134258071,0.0454176308866,0.148542341772,0.987749968988
1548944333751491755,70896,1548944333751491755,/world,vicon/target3/target3,-0.0714618974837,0.772483171321,0.0134815290868,-0.0123764723858,0.0466730137982,0.14701341587,0.98795521572
1548944333756384168,70897,1548944333756384168,/world,vicon/target3/target3,-0.0713987642059,0.772474929306,0.0134617915796,-0.0133199483135,0.0458005764814,0.148354391722,0.987783306514
1548944333761419641,70898,1548944333761419641,/world,vicon/target3/target3,-0.0713384504319,0.772539968781,0.0135423461326,-0.00941289698911,0.0450395108894,0.1483279507,0.987867227349
1548944333766416924,70899,1548944333766416924,/world,vicon/target3/target3,-0.0713145985395,0.77260174876,0.0135555067024,-0.00828465149643,0.0452038602222,0.147656153585,0.98797046306
1548944333771392142,70900,1548944333771392142,/world,vicon/target3/target3,-0.0713856648805,0.772551584955,0.0135142395916,-0.0136224472429,0.047140531435,0.147132271398,0.987898929011
1548944333776252149,70901,1548944333776252149,/world,vicon/target3/target3,-0.0714433274618,0.772562243888,0.0135540873765,-0.0123759328414,0.0474946271216,0.145234266114,0.988179186498
1548944333781378975,70902,1548944333781378975,/world,vicon/target3/target3,-0.0713807039747,0.772652685023,0.0135193644836,-0.0134214506699,0.046541809504,0.14724054818,0.987913936333
1548944333786391123,70903,1548944333786391123,/world,vicon/target3/target3,-0.0712280818096,0.772661283247,0.0136591665678,-0.00524309841626,0.043984155203,0.146508242284,0.988217202316
1548944333791295578,70904,1548944333791295578,/world,vicon/target3/target3,-0.0712619175237,0.772656406447,0.0136997013538,-0.00450168311293,0.0441411399898,0.143613970208,0.988638620615
1548944333796493845,70905,1548944333796493845,/world,vicon/target3/target3,-0.0713008758135,0.772620865009,0.0136818321879,-0.00735350628992,0.0452885369541,0.143580144734,0.988574537607
1548944333801416423,70906,1548944333801416423,/world,vicon/target3/target3,-0.0712585708545,0.77259203631,0.0136698780713,-0.00686909140681,0.0447414144373,0.143465338883,0.988619602252
1548944333806352511,70907,1548944333806352511,/world,vicon/target3/target3,-0.0712216438806,0.772652411841,0.0136676023272,-0.00853703766305,0.0449098523066,0.144013343947,0.988519287075
1548944333811428896,70908,1548944333811428896,/world,vicon/target3/target3,-0.0712724213732,0.772594681419,0.0137285976706,-0.00330796913526,0.0445099121542,0.14386180592,0.988590767637
1548944333816423215,70909,1548944333816423215,/world,vicon/target3/target3,-0.0712984170599,0.772639758889,0.0136845334561,-0.00717411543239,0.0460454462761,0.1433107979,0.988579973573
1548944333821402388,70910,1548944333821402388,/world,vicon/target3/target3,-0.071310713985,0.772623398593,0.013623576097,-0.00672425009078,0.0449332104332,0.144272560359,0.988494420515
1548944333826347562,70911,1548944333826347562,/world,vicon/target3/target3,-0.071291656353,0.772608038957,0.013638231797,-0.00679690732544,0.0449237382718,0.143894206863,0.988549501554
1548944333831398384,70912,1548944333831398384,/world,vicon/target3/target3,-0.0712659420704,0.772596788021,0.0136647807156,-0.00642331037774,0.0443119008107,0.143946352306,0.988572022762
1548944333836354154,70913,1548944333836354154,/world,vicon/target3/target3,-0.0712659572299,0.772627387505,0.0136937198878,-0.00680889902304,0.0452202360815,0.145139428491,0.988353841213
1548944333841392921,70914,1548944333841392921,/world,vicon/target3/target3,-0.071277613713,0.772721251154,0.0136906843073,-0.00695428893569,0.0449936020409,0.144620922064,0.988439174933
1548944333846432721,70915,1548944333846432721,/world,vicon/target3/target3,-0.0713301622628,0.772654060147,0.0136655973522,-0.00692005231253,0.0453052595993,0.143145160071,0.988639979708
1548944333851449956,70916,1548944333851449956,/world,vicon/target3/target3,-0.0712883319376,0.77261865968,0.0136425396084,-0.00779643683802,0.0454087203165,0.14368375143,0.98855057699
1548944333856298667,70917,1548944333856298667,/world,vicon/target3/target3,-0.0712734716462,0.772680221328,0.0136561201988,-0.00744200213231,0.0443643159941,0.144895604839,0.988423840146
1548944333861305279,70918,1548944333861305279,/world,vicon/target3/target3,-0.0713207160078,0.772604146673,0.0136679828704,-0.00800845991925,0.0451960648476,0.143754790808,0.988548299483
1548944333866171317,70919,1548944333866171317,/world,vicon/target3/target3,-0.0712965825924,0.77260785987,0.0136372126194,-0.00800474000287,0.0447714597856,0.143935319773,0.988541382163
1548944333871111134,70920,1548944333871111134,/world,vicon/target3/target3,-0.0712441365897,0.772628278881,0.0136629045368,-0.0078744830044,0.0441666055676,0.144912141719,0.988426919227
1548944333876140746,70921,1548944333876140746,/world,vicon/target3/target3,-0.0712676587452,0.772644189322,0.0136577735633,-0.00729492806835,0.0451814267951,0.143490505441,0.988592887667
1548944333881152972,70922,1548944333881152972,/world,vicon/target3/target3,-0.0712927086228,0.772596605577,0.0136524433233,-0.00686383699195,0.0446136135882,0.143959769321,0.988553538278
1548944333886138330,70923,1548944333886138330,/world,vicon/target3/target3,-0.071260231388,0.772572078106,0.0136441641945,-0.00778841910332,0.0448125880232,0.144560921158,0.988449954503
1548944333891147333,70924,1548944333891147333,/world,vicon/target3/target3,-0.0712855295226,0.772660761262,0.0136291123392,-0.00819345737286,0.0455011822756,0.143734452245,0.988535743869
1548944333896148199,70925,1548944333896148199,/world,vicon/target3/target3,-0.0713012087497,0.772614976264,0.0136377788098,-0.00668258544141,0.0451840052591,0.143231259159,0.988634692452
1548944333901126893,70926,1548944333901126893,/world,vicon/target3/target3,-0.0712535164979,0.772661001426,0.0136237301838,-0.00871093336549,0.0445953002239,0.144940239389,0.988396532695
1548944333906119628,70927,1548944333906119628,/world,vicon/target3/target3,-0.0712609608085,0.772635180898,0.0136414445824,-0.00905537568101,0.0453904900312,0.144687580956,0.988394257118
1548944333911118581,70928,1548944333911118581,/world,vicon/target3/target3,-0.0713346692117,0.772606163145,0.0137006154363,-0.00699243983779,0.0455925438701,0.143681444017,0.988548465364
1548944333916144163,70929,1548944333916144163,/world,vicon/target3/target3,-0.0712810418239,0.772637821823,0.0136389108685,-0.0067715304721,0.0444905371854,0.143733447787,0.988592653454
1548944333921129020,70930,1548944333921129020,/world,vicon/target3/target3,-0.0712991078074,0.772594096849,0.013627896893,-0.00631904098542,0.0441419190757,0.143421930971,0.988656517916
1548944333926133387,70931,1548944333926133387,/world,vicon/target3/target3,-0.0712463269536,0.772648657133,0.0136483167438,-0.00831774773403,0.0451162371181,0.145113788162,0.988350812569
1548944333931132665,70932,1548944333931132665,/world,vicon/target3/target3,-0.0712527077705,0.772693936241,0.013718204073,-0.00636741895153,0.0446335388618,0.144842518122,0.988427006981
1548944333936144419,70933,1548944333936144419,/world,vicon/target3/target3,-0.0713013512061,0.77263355798,0.013661422528,-0.00663949713086,0.0456155337579,0.14392593044,0.988514272383
1548944333941133803,70934,1548944333941133803,/world,vicon/target3/target3,-0.0712960025918,0.772590200326,0.0136223077861,-0.00749344991651,0.045211192216,0.143732708332,0.988554856779
1548944333946145991,70935,1548944333946145991,/world,vicon/target3/target3,-0.0712848162303,0.772619871336,0.0136483161775,-0.00633616520668,0.0444113761351,0.143607235383,0.988617440988
1548944333951292967,70936,1548944333951292967,/world,vicon/target3/target3,-0.0712801985291,0.77256622109,0.0136315450782,-0.00716976234327,0.0448893638196,0.14370294887,0.988576249973
1548944333956195127,70937,1548944333956195127,/world,vicon/target3/target3,-0.0712669904098,0.772700622813,0.013630667524,-0.00747794911742,0.04419310944,0.144441272911,0.988497732944
1548944333961236787,70938,1548944333961236787,/world,vicon/target3/target3,-0.0712820198288,0.77263361044,0.0136205203859,-0.00849898165215,0.0450702460878,0.144239675507,0.988479315028
1548944333966210662,70939,1548944333966210662,/world,vicon/target3/target3,-0.0712861115853,0.772596615356,0.013644448598,-0.00662502302896,0.0449975726336,0.144065911909,0.988522301495
1548944333971286027,70940,1548944333971286027,/world,vicon/target3/target3,-0.0712612622426,0.772602966593,0.0136788811251,-0.00750986974615,0.0449026535372,0.143098231487,0.98866083654
1548944333976233818,70941,1548944333976233818,/world,vicon/target3/target3,-0.0712288020386,0.772676517965,0.0136775818125,-0.00762337244899,0.0443682700727,0.144842513516,0.988430061806
1548944333981237509,70942,1548944333981237509,/world,vicon/target3/target3,-0.0712832718293,0.772678097095,0.0136211602788,-0.00838346619547,0.0453657248867,0.145163687821,0.988331509281
1548944333986223194,70943,1548944333986223194,/world,vicon/target3/target3,-0.0712614555998,0.772671749382,0.0136466781392,-0.00770382246515,0.0447441719505,0.144435648075,0.988472029832
1548944333991238661,70944,1548944333991238661,/world,vicon/target3/target3,-0.0712338368615,0.772613689506,0.0137091591022,-0.00299356504013,0.0442984275121,0.144769143019,0.988468807357
1548944333996188810,70945,1548944333996188810,/world,vicon/target3/target3,-0.0712789060752,0.772585049133,0.0136351089582,-0.00700937766751,0.044426461725,0.144061023856,0.988546194939
1548944334001245238,70946,1548944334001245238,/world,vicon/target3/target3,-0.0712999597679,0.772613696913,0.0136343414959,-0.00741603847029,0.0443604489111,0.143559388428,0.988619165776
1548944334006225393,70947,1548944334006225393,/world,vicon/target3/target3,-0.0712181200211,0.772673240014,0.0136794159396,-0.00705957254502,0.0439697704108,0.145015535652,0.988426687289
1548944334011193790,70948,1548944334011193790,/world,vicon/target3/target3,-0.0712585750117,0.772683373343,0.0136497155762,-0.00758760927307,0.0446520408384,0.144997016635,0.988394905188
1548944334016254407,70949,1548944334016254407,/world,vicon/target3/target3,-0.0712791489383,0.772632460113,0.0136491028161,-0.00636613030901,0.0448671972214,0.143999208685,0.98853964761
1548944334021250786,70950,1548944334021250786,/world,vicon/target3/target3,-0.0713087941078,0.772601293264,0.0136392942555,-0.0070940209437,0.0454039756454,0.143724938107,0.988550097885
1548944334026259922,70951,1548944334026259922,/world,vicon/target3/target3,-0.0713026871544,0.772618135952,0.0136365063857,-0.00735661268422,0.0451345805452,0.144035745135,0.988515277582
1548944334031229221,70952,1548944334031229221,/world,vicon/target3/target3,-0.0712849409477,0.772576805095,0.0136365837134,-0.00765906252961,0.0454892476247,0.144262306028,0.98846368379
1548944334036228361,70953,1548944334036228361,/world,vicon/target3/target3,-0.071230436925,0.772641551893,0.0137154653596,-0.00372919091338,0.0441556480862,0.144239664101,0.988550095431
1548944334041248172,70954,1548944334041248172,/world,vicon/target3/target3,-0.0712677088219,0.772588038566,0.0136570764213,-0.00725310356835,0.0450026276616,0.144216310692,0.988495731767
1548944334046254689,70955,1548944334046254689,/world,vicon/target3/target3,-0.0713190996497,0.772639971204,0.0136058120058,-0.00738649953398,0.0453301826309,0.143773970954,0.988544212184
1548944334051297646,70956,1548944334051297646,/world,vicon/target3/target3,-0.0712590543959,0.772616405149,0.0136683088453,-0.00420122349079,0.0443111104072,0.144402960499,0.988517405115
1548944334056239971,70957,1548944334056239971,/world,vicon/target3/target3,-0.0712699364103,0.772638808285,0.0136748228881,-0.00324873740288,0.0443917185315,0.144429132079,0.9885135542
1548944334061241024,70958,1548944334061241024,/world,vicon/target3/target3,-0.071240381352,0.77263426168,0.0136589097752,-0.00756655728421,0.0440664959429,0.144998901168,0.988421069083
1548944334066236792,70959,1548944334066236792,/world,vicon/target3/target3,-0.0712714447621,0.772605956074,0.0136801173433,-0.00716685377233,0.0447655048062,0.143617069926,0.988594367277
1548944334071230215,70960,1548944334071230215,/world,vicon/target3/target3,-0.0712661544571,0.772613725361,0.0137035340331,-0.0082920106593,0.0458310476246,0.142837612081,0.988649672133
1548944334076226710,70961,1548944334076226710,/world,vicon/target3/target3,-0.0713055312448,0.772663697408,0.0136864167051,-0.00723520282277,0.0453337415248,0.142624128886,0.988711718136
1548944334081331930,70962,1548944334081331930,/world,vicon/target3/target3,-0.0713182426042,0.772652203914,0.0136350250797,-0.00773593638893,0.0450944989317,0.143721957421,0.988559882055
1548944334086335850,70963,1548944334086335850,/world,vicon/target3/target3,-0.0713092929502,0.772642642398,0.013665688805,-0.00706927232991,0.045930015738,0.143485372908,0.988560775473
1548944334091355689,70964,1548944334091355689,/world,vicon/target3/target3,-0.0712622384928,0.772637005066,0.0136723653902,-0.0069020772501,0.0448103947613,0.14342368994,0.988622291381
1548944334096379275,70965,1548944334096379275,/world,vicon/target3/target3,-0.0712398898365,0.772646004355,0.0136813190403,-0.00781661129802,0.0448041706596,0.144942445258,0.988394240393
1548944334101447085,70966,1548944334101447085,/world,vicon/target3/target3,-0.0712726005312,0.77262684357,0.0136251586224,-0.00754210587354,0.0450046357933,0.14369010066,0.988570105945
1548944334106388978,70967,1548944334106388978,/world,vicon/target3/target3,-0.071305047816,0.772624115913,0.013613347927,-0.00790014506598,0.0455706535008,0.143626965509,0.988550554107
1548944334111394344,70968,1548944334111394344,/world,vicon/target3/target3,-0.0712525967396,0.772693592102,0.0137060599656,-0.00767728487654,0.0453613681703,0.144680816037,0.988408249179
1548944334116384151,70969,1548944334116384151,/world,vicon/target3/target3,-0.0713076137281,0.772592835339,0.0136431689457,-0.00781025854367,0.0446324122919,0.143584876307,0.988600187604
1548944334121386591,70970,1548944334121386591,/world,vicon/target3/target3,-0.0712938913483,0.772587500447,0.0136366685526,-0.00779304243016,0.0452795275525,0.143834957721,0.988534540525
